1.488115703259660583e+00 5.626263282047781370e-06 4.881349238224756415e-01 9.106664099456157624e-01 1.425659532868615686e+00
6.178058254884321032e-01 5.626263282047781370e-06 4.454580868312396635e-01 1.765015338674896239e-01 1.474811993078881667e-01
1.099843107859163283e+00 5.626263282047781370e-06 9.359835672704854836e-01 1.140787242718408478e+00 1.261091413926111127e+00
6.583359317632170304e-01 5.821429516859472256e-06 8.454510052955916954e-01 1.864687851312207267e-01 1.769541559726015567e+00
1.028050126016089916e+00 5.821429516859472256e-06 3.947583625126478424e-01 5.881389669626764238e-01 2.035077528390904611e+00
2.380826870056692024e-01 5.821429516859472256e-06 3.041642296711168925e-01 1.864687851312207267e-01 1.379110452622942296e+00
4.597538183511434839e-01 5.821429516859472256e-06 7.900978666779268078e-01 1.864687851312207267e-01 6.116695160801084441e-01
8.818996126184426299e-01 5.821429516859472256e-06 5.380093755157983049e-01 1.864687851312207267e-01 1.118095838531012909e+00
5.235518947246655674e-01 5.821429516859472256e-06 9.191975341966466262e-01 1.864687851312207267e-01 1.363668728048733847e+00
1.000332505225772328e+00 5.821429516859472256e-06 7.948488653261795989e-01 1.674068803687650542e-02 1.752831564924837382e+00
9.031598168177912278e-01 5.821429516859472256e-06 5.538295380258517753e-05 5.024504849060278389e-01 3.754142987615035620e-01
6.970625839853384909e-01 5.821429516859472256e-06 1.203770890439545549e-01 4.360674832931225042e-01 6.031750730824736451e-01
3.796500104201736003e-01 5.821429516859472256e-06 4.709898941785690130e-01 1.088869357332188786e-01 7.912329207515064189e-01
1.019090789690322518e+00 5.583424904854589652e-06 3.005050059632430326e-01 6.612183323116015421e-01 8.539950526370356787e-01
5.347149183196772126e-01 5.583424904854589652e-06 5.121283564960323886e-01 2.563944000681791513e-01 1.093198907182294288e+00
7.413867704223856547e-01 5.583424904854589652e-06 7.611913093396948105e-01 4.199313280583356622e-01 1.226401575196227611e+00
1.213483018836462701e+00 5.583424904854589652e-06 2.573633658978883298e-01 2.788329049651092628e-01 1.022098319952062351e+00
1.348908996151724216e+00 5.583424904854589652e-06 7.813125008118375625e-01 6.624226049760238988e-01 1.390542132329567249e+00
1.098476506710168499e+00 5.583424904854589652e-06 6.903414534756846521e-01 2.788329049651092628e-01 1.121567331111852805e+00
1.366149138760297088e+00 5.583424904854589652e-06 8.249271558668219706e-01 2.868202282084436616e-01 5.372097493869192331e-01
1.435973532232762473e+00 5.767317509662554803e-06 5.036903000009649300e-01 3.365238765637657004e-03 5.094341375383082404e-01
8.221919939332993366e-01 5.767317509662554803e-06 2.948265162279389839e-02 3.365238765637657004e-03 7.431090058553707633e-01
6.536700551325163033e-01 5.767317509662554803e-06 2.294913240359687245e-01 1.282356391204204638e-01 1.379763573939770671e+00
1.089601754001695566e+00 5.767317509662554803e-06 1.495812013925670869e-01 3.365238765637657004e-03 5.834948738243448396e-01
1.061890200674985518e+00 5.767317509662554803e-06 1.799693362727186607e-01 3.365238765637657004e-03 1.441334495196737731e+00
8.057413674359656941e-01 5.767317509662554803e-06 1.495812013925670869e-01 3.365238765637657004e-03 4.655303632084749621e-01
1.113731166466543687e+00 5.767317509662554803e-06 2.951444627522453179e-01 3.365238765637657004e-03 9.651315288982127427e-01
8.464079281919386633e-01 5.767317509662554803e-06 5.827814997472373637e-01 3.365238765637657004e-03 1.376932522944473769e+00
1.256001444749580420e+00 5.767317509662554803e-06 4.055208996821354495e-01 5.309063201170853841e-01 4.578872259485560203e-01
1.910766891209350060e+00 5.383652079611731569e-06 8.205769110668256205e-01 9.288992810841990577e-01 1.904172316965500045e-01
1.155557597882928222e+00 5.383652079611731569e-06 1.136170487458969536e+00 7.636174714866272861e-01 8.649390004217297756e-01
1.431668034825511082e+00 5.383652079611731569e-06 5.012713823868285568e-01 7.818749617762585924e-01 1.024764134491910283e+00
1.836518006673012682e+00 5.383652079611731569e-06 8.034639606988672189e-02 8.665101427027551706e-01 7.358233497647901356e-01
1.387670567652891096e+00 5.383652079611731569e-06 2.284722422631076111e-01 1.328287357033237415e+00 2.241939480471689006e+00
1.316422840054268573e+00 5.383652079611731569e-06 2.284722422631076111e-01 1.112777635160751899e+00 6.087864790052200936e-01
1.314173351608878493e+00 5.383652079611731569e-06 4.909956188617470296e-01 1.309529918769744894e+00 9.463205881999249280e-01
3.933834379508205359e-02 5.383652079611731569e-06 5.964214571403365639e-01 6.335506166728006594e-01 1.117890347004620422e+00
1.469155308400084126e+00 5.383652079611731569e-06 1.962860962281772759e-01 1.165401191612547294e+00 9.233698508117585968e-01
1.029975038918607533e+00 5.383652079611731569e-06 4.231161295506535858e-01 1.208528222625524506e+00 1.162547039632070955e+00
1.435374582680106093e+00 5.383652079611731569e-06 7.037102652763694843e-01 7.565483700400037481e-01 1.715125284150326390e+00
4.344989364610083449e-01 5.383652079611731569e-06 2.788937520865817921e-01 2.716399267051314848e-01 1.579687140304318227e+00
8.005330620379912387e-01 6.019904515063900297e-06 5.203318740991600411e-01 1.196631066987137393e+00 1.502833702664829740e+00
1.238614942810441155e+00 6.019904515063900297e-06 7.652309206360268234e-01 4.053303936919685491e-01 1.013858915550682971e+00
8.253759139506042786e-01 6.019904515063900297e-06 1.967421146018104028e-01 9.803406883489582668e-01 4.845118203717043714e-01
1.416480517960899466e+00 6.019904515063900297e-06 3.242095827231631366e-01 1.032367030608361658e+00 1.663641664708237045e+00
1.040803310104515322e+00 6.019904515063900297e-06 1.923498254040474920e-01 1.033385094714753816e+00 1.548241699850347430e+00
8.969971100796989560e-01 6.019904515063900297e-06 3.067128100920256673e-01 5.757796663508910617e-01 1.131796202097893778e+00
7.956060620483180745e-01 6.019904515063900297e-06 1.587185506125399215e-02 1.223085230068453821e+00 6.092909776090024154e-01
1.127424975776844418e+00 6.019904515063900297e-06 1.587218823537424606e-01 8.509943757515447960e-01 1.588718491956523593e+00
8.450508235222988773e-01 6.019904515063900297e-06 3.432509757895171321e-01 1.345576505116643062e+00 1.010065895975700956e+00
1.335830720290880347e+00 6.019904515063900297e-06 1.923498254040474920e-01 4.262782982096767759e-01 2.937752915813438559e-01
1.383264544946918306e+00 6.019904515063900297e-06 2.306991289120795263e-01 8.743906410349417957e-01 8.568809882067038863e-01
4.885114621350209463e-01 6.019904515063900297e-06 1.923498254040474920e-01 1.277721905539887404e+00 1.782102015235310422e+00
1.508762377125645315e+00 5.535992842349214845e-06 4.746340971174577150e-02 9.268837105780172170e-01 1.067967309444229018e+00
1.712834246697560125e+00 5.535992842349214845e-06 4.746340971174577150e-02 9.090335086081613447e-01 4.617511390258690618e-01
1.410163235442239316e+00 5.535992842349214845e-06 4.320981508618412237e-01 5.328741942546757482e-01 3.963923656400180073e-01
1.200300039295370658e+00 5.535992842349214845e-06 4.404281971259124129e-01 7.502909670827028199e-01 3.716038671956239936e-01
2.338292725729170130e+00 5.535992842349214845e-06 4.746340971174577150e-02 6.442328140730492203e-01 6.454091969196877887e-01
1.120313961569969319e+00 5.535992842349214845e-06 4.746340971174577150e-02 5.550114573755489111e-01 7.437770265025953620e-01
8.188607189867308511e-01 5.535992842349214845e-06 4.746340971174577150e-02 8.666782913226953600e-01 1.652810178147918307e+00
7.950704344753072306e-01 5.535992842349214845e-06 1.737023957432167198e-01 3.436317866758006878e-01 6.696900494583675201e-01
1.481002223004288965e+00 5.535992842349214845e-06 1.562183618190943757e-01 7.161036917478587061e-01 1.280634757677362012e+00
1.683594390491584436e+00 5.535992842349214845e-06 1.002063229359397706e-02 7.245836061054840016e-01 8.260341974101577112e-01
1.231417696671449846e+00 5.535992842349214845e-06 4.746340971174577150e-02 1.167594414819373316e+00 7.201302563816367464e-01
2.106329801060546014e+00 5.535992842349214845e-06 3.477508627805966368e-01 8.410240224770244577e-01 9.646115931880415717e-01
1.094683603941565941e+00 5.535992842349214845e-06 4.746340971174577150e-02 5.468323729478196116e-01 9.594112441466526864e-01
8.115384687319413537e-01 5.535992842349214845e-06 4.746340971174577150e-02 7.155961971205024863e-01 1.426202209079927563e+00
1.223734451154163683e-01 6.031474035006563363e-06 2.031166860957359099e-01 5.371989664599328140e-01 1.045796937150910599e+00
7.993381593815861441e-01 6.031474035006563363e-06 2.499477012196633652e-01 8.437706067474204374e-01 1.182534917433281318e+00
1.200504537761456048e+00 6.031474035006563363e-06 3.391309392362102937e-01 9.996652277177473511e-01 5.419795480484577155e-01
6.953363074047937964e-01 6.031474035006563363e-06 6.217957610593968787e-02 9.444617364574687812e-01 6.823260526431311757e-01
7.565148626626586603e-01 6.031474035006563363e-06 9.512791727116332030e-03 7.647983194613373614e-01 1.523323367276568918e+00
7.550356804268636424e-01 6.031474035006563363e-06 7.784318230591247278e-01 7.220610237175937307e-01 1.145398152576132311e+00
1.110328457794811152e+00 6.031474035006563363e-06 6.076849136738554646e-01 5.596161304477142995e-01 8.507024853096968320e-01
1.701087178210648254e+00 6.031474035006563363e-06 2.627149293395441010e-01 1.000740172582291976e+00 1.234491142404666286e+00
1.016563871778547679e+00 6.031474035006563363e-06 2.391057443436119812e-01 4.566830165711010525e-01 4.549547459115744763e-01
1.115724759372503261e+00 5.626263282047781370e-06 7.473170100162108698e-01 6.441840943083796400e-01 8.214952510866827540e-01
1.625853090070934925e+00 5.626263282047781370e-06 4.440411372825528447e-01 8.170923037616417695e-01 1.927992361128495480e-01
1.983187635739641630e+00 5.626263282047781370e-06 3.679618617299343364e-01 1.056175589328816056e+00 1.823429559923954724e+00
1.254262366665696904e+00 5.626263282047781370e-06 9.469958265143803011e-01 5.566457065499139656e-01 1.812934874626630499e+00
8.495074068933594624e-02 5.626263282047781370e-06 9.279053465513846799e-01 7.163454675790186243e-01 2.361441151550442541e+00
9.866670305456943790e-01 5.626263282047781370e-06 3.197581791499635173e-01 3.137988735006648766e-01 1.203487467133581124e+00
1.680875801797826696e+00 5.626263282047781370e-06 3.125198025752601305e-01 9.432302801834668848e-02 1.166718201269628885e+00
1.396360295843904087e+00 5.626263282047781370e-06 4.881349238224756415e-01 9.176736550773019196e-01 1.210988238671951711e+00
1.349522578557580399e+00 5.626263282047781370e-06 8.135099335294947442e-01 6.457509810407674467e-01 1.026704040738929624e+00
1.663156584014191530e+00 5.626263282047781370e-06 5.198867960108282116e-01 6.603234705267226889e-01 2.363254030228978397e-01
1.493118819084137572e+00 5.626263282047781370e-06 6.062468956605809867e-02 9.437594527761206109e-01 1.115940951657500291e-01
7.354748653913060208e-01 5.626263282047781370e-06 1.208327953693665524e+00 5.180733450447877475e-01 1.693181266097519622e+00
1.091119741822460965e+00 5.626263282047781370e-06 9.156030508699964932e-01 7.416815193908532500e-02 1.724586614645268190e-01
7.844969580604371773e-01 5.626263282047781370e-06 5.335949523411038786e-01 3.380176230972539164e-01 1.206517122324948232e+00
1.700022699909017998e+00 5.626263282047781370e-06 1.334945522073424318e+00 3.736754956979729814e-01 1.064237382629443784e+00
3.852228969210199638e-01 5.821429516859472256e-06 5.368388207637218024e-01 5.769864011398777581e-01 1.295169048424038127e+00
4.597538183511434839e-01 5.821429516859472256e-06 4.262052449203699300e-01 1.864687851312207267e-01 8.600934565557354361e-01
4.597538183511434839e-01 5.821429516859472256e-06 4.620690736629871620e-01 1.864687851312207267e-01 5.033833583350260099e-01
1.758983377198670150e-01 5.821429516859472256e-06 9.315323872920293624e-01 1.864687851312207267e-01 1.324204412556394539e+00
2.719119695075374876e-01 5.821429516859472256e-06 1.946837964866740545e-01 1.864687851312207267e-01 1.631370888301224564e+00
4.767464535513632473e-01 5.821429516859472256e-06 3.424366845997633968e-02 2.188877996012877913e-01 1.067720260332654547e+00
7.169794226751423638e-01 5.821429516859472256e-06 3.506988795088475941e-01 1.844239248970266087e-01 9.349205847357165977e-01
7.169794226751423638e-01 5.821429516859472256e-06 3.081676614501069889e-01 1.844239248970266087e-01 8.790133563468559563e-01
5.852595206812238882e-02 5.821429516859472256e-06 3.297557668915118145e-01 1.844239248970266087e-01 1.590810475782597599e+00
7.984344255629099996e-01 5.821429516859472256e-06 3.304134173212214809e-01 1.844239248970266087e-01 8.114149856156119833e-01
2.741911735639573355e-01 5.821429516859472256e-06 2.027701246672781732e-01 6.324506510304299667e-01 1.432988080404506981e+00
3.684004908472116036e-02 5.821429516859472256e-06 3.081676614501069889e-01 1.844239248970266087e-01 6.185664276514154514e-01
7.169794226751423638e-01 5.821429516859472256e-06 3.267194999816118162e-01 1.844239248970266087e-01 1.851165162514620821e-01
2.103222151442141197e+00 5.821429516859472256e-06 1.296630952244255675e-01 7.694115248299123744e-01 1.415253024479977917e+00
3.846424907803595028e-01 5.583424904854589652e-06 2.573633658978883298e-01 6.297088252971210220e-01 1.022098319952062351e+00
4.302985648878079328e-01 5.583424904854589652e-06 7.109703374200602166e-01 7.828256557666483095e-01 2.132214338746878823e+00
1.605791736595211017e+00 5.583424904854589652e-06 2.578452039979055588e-01 3.201921487798814470e-01 2.675738330114233454e-01
5.758444532233899515e-01 5.583424904854589652e-06 1.003257568277650946e-01 1.892582030105688373e-02 2.099886798558031842e+00
4.794797547116927960e-01 5.583424904854589652e-06 3.108255880521601511e-01 2.788329049651092628e-01 2.078344472999394732e+00
1.966899421548222726e+00 5.583424904854589652e-06 2.573633658978883298e-01 2.788329049651092628e-01 1.860594978031074653e+00
1.134537716261146079e+00 5.583424904854589652e-06 5.238073009542429936e-01 2.788329049651092628e-01 1.032722965416158045e+00
6.817749305048392827e-01 5.583424904854589652e-06 2.573633658978883298e-01 8.017244157712695163e-01 1.314173447331696387e+00
1.293776327874301524e+00 5.583424904854589652e-06 3.874928993867560179e-01 2.118663240663128944e-01 1.376675703814300711e+00
1.486268200971613052e+00 5.583424904854589652e-06 7.315904990047705780e-01 5.793717462021164000e-01 9.562156683355654829e-01
7.930412213352596718e-01 5.583424904854589652e-06 2.573633658978883298e-01 2.642357130318845337e-01 1.329942973911699244e+00
1.587630033222734882e+00 5.767317509662554803e-06 2.080670155224812190e-01 3.724471800530247401e-01 1.152170937058917710e+00
7.330266864545091909e-01 5.767317509662554803e-06 1.495812013925670869e-01 4.128977536428571349e-01 1.273374590427922559e+00
9.549626259648703597e-01 5.767317509662554803e-06 1.495812013925670869e-01 3.365238765637657004e-03 7.442623976573030653e-01
1.894063346623150679e+00 5.767317509662554803e-06 4.366836763245525166e-01 3.365238765637657004e-03 2.564540571750823617e+00
1.441787748114718104e+00 5.767317509662554803e-06 1.495812013925670869e-01 1.698779421711170967e-01 1.128914886594911682e-01
2.211889294973033993e-01 5.767317509662554803e-06 6.567708315526603613e-01 3.365238765637657004e-03 1.335862342120018198e+00
1.505997400937932884e-01 5.767317509662554803e-06 5.283070881520702811e-01 3.365238765637657004e-03 3.793964323655797388e-01
1.835393712520000165e+00 5.767317509662554803e-06 5.885208404682890082e-02 3.365238765637657004e-03 8.131274538308670419e-01
1.000686568252205255e+00 5.767317509662554803e-06 7.506232510970378691e-01 3.365238765637657004e-03 1.132118308098794213e+00
1.081105763765225047e+00 5.767317509662554803e-06 1.250737126702587410e-01 3.365238765637657004e-03 1.125939402574209769e+00
1.285200265416654108e+00 5.767317509662554803e-06 5.066555024819912045e-01 3.365238765637657004e-03 1.562598744243024917e+00
